TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,WETH/PEPE,AMOUNT
2024-02-27 00:10:00,5.7190945313107e-10,5.719094531e-10,5.690431708e-10,5.690431708068974e-10,15576458406.4227,5.727479e-10,881739951091.5051
2024-02-27 00:11:00,5.668890924348438e-10,5.668890924e-10,5.668890924e-10,5.668890924348438e-10,604410102.123646,5.687698e-10,882344361193.6288
2024-02-27 00:14:00,5.648887435693549e-10,5.648887436e-10,5.648887436e-10,5.648887435693549e-10,6388519147.80918,5.684199e-10,888732880341.4379
2024-02-27 00:16:00,5.613901084947355e-10,5.613901085e-10,5.613901085e-10,5.613901084947355e-10,6643681126.61005,5.648218e-10,895376561468.048
2024-02-27 00:17:00,5.63141233217477e-10,5.632623508e-10,5.631412332e-10,5.632623507839917e-10,457807623.569127,5.615678e-10,894918753844.4789
2024-02-27 00:20:00,5.583596675353549e-10,5.583596675e-10,5.583596675e-10,5.583596675353549e-10,5861868345.92428,5.615772e-10,900780622190.4032
2024-02-27 00:23:00,5.60278690121375e-10,5.602786901e-10,5.602786901e-10,5.60278690121375e-10,342702025.711223,5.585086e-10,900437920164.6919
2024-02-27 00:26:00,5.603961352280696e-10,5.603961352e-10,5.603961352e-10,5.603961352280696e-10,107067119.539611,5.58687e-10,900330853045.1523
2024-02-27 00:31:00,5.604530824278523e-10,5.604530824e-10,5.565130865e-10,5.565130864532784e-10,2474167705.50221,5.588006e-10,902583097636.1603
2024-02-27 00:32:00,5.59265987806482e-10,5.592659878e-10,5.548850225e-10,5.548850224737382e-10,4101719692.21662,5.57601e-10,906585894870.424
2024-02-27 00:33:00,5.53492723491067e-10,5.564728196e-10,5.534927235e-10,5.564728195718368e-10,1831499495.46229,5.547874e-10,908266443596.9615
2024-02-27 00:34:00,5.565500764330021e-10,5.565500764e-10,5.565500764e-10,5.565500764330021e-10,288414298.725414,5.548193e-10,907978029298.2362
2024-02-27 00:35:00,5.567486668456166e-10,5.569073442e-10,5.567486668e-10,5.56907344217259e-10,746807537.925418,5.552153e-10,907231221760.3107
2024-02-27 00:36:00,5.569346356144322e-10,5.569346356e-10,5.569346356e-10,5.569346356144322e-10,28211488.1718946,5.552578e-10,907203010272.1389
2024-02-27 00:37:00,5.569423279494329e-10,5.569423279e-10,5.569423279e-10,5.569423279494329e-10,7979533.56564327,5.552698e-10,907195030738.5731
2024-02-27 00:38:00,5.573118202236355e-10,5.573118202e-10,5.573118202e-10,5.573118202236355e-10,1640169327.26048,5.552731e-10,905554861411.3127
2024-02-27 00:41:00,5.532561794816796e-10,5.555347314e-10,5.532561795e-10,5.555347313581604e-10,5017121590.8162,5.560446e-10,910544981990.035
2024-02-27 00:47:00,5.561821775404514e-10,5.568348784e-10,5.561821775e-10,5.568348784458356e-10,3075265374.66376,5.551541e-10,907442715603.2771
2024-02-27 00:48:00,5.568501560644385e-10,5.568501561e-10,5.568501561e-10,5.568501560644385e-10,23749150.6071121,5.551745e-10,907418966452.6703
2024-02-27 00:49:00,5.568868209341356e-10,5.568868209e-10,5.534005748e-10,5.534005747738992e-10,829436599.295758,5.551713e-10,907950838147.3944
2024-02-27 00:52:00,5.56645353692596e-10,5.566453537e-10,5.566453537e-10,5.56645353692596e-10,71859038.6763378,5.549602e-10,907878979108.7183
2024-02-27 00:54:00,5.532835680877747e-10,5.532835681e-10,5.532835681e-10,5.532835680877747e-10,200000000.0,5.549906e-10,908078979108.7183
2024-02-27 00:58:00,5.566980083240364e-10,5.566980083e-10,5.566980083e-10,5.566980083240364e-10,574817935.784204,5.549061e-10,907504161172.9337
2024-02-27 00:59:00,5.534271421755856e-10,5.567320107e-10,5.534271422e-10,5.567320107370662e-10,396772130.907432,5.550351e-10,907649465816.2528
2024-02-27 01:04:00,5.56835036211267e-10,5.568350362e-10,5.568350362e-10,5.56835036211267e-10,359172801.626869,5.550884e-10,907290293014.626
2024-02-27 01:05:00,5.569178046803669e-10,5.569178047e-10,5.532981614e-10,5.53298161358862e-10,1405712177.35073,5.552534e-10,908635376803.7096
2024-02-27 01:06:00,5.574629224794079e-10,5.574629225e-10,5.574629225e-10,5.574629224794079e-10,4949365087.45045,5.546727e-10,903686011716.2592
2024-02-27 01:09:00,5.587482734406185e-10,5.588689099e-10,5.587482734e-10,5.588689099292069e-10,463870377.272334,5.571201e-10,903222141338.9869
2024-02-27 01:11:00,5.58999923906332e-10,5.589999239e-10,5.589999239e-10,5.58999923906332e-10,225402535.155109,5.572644e-10,902996738803.8318
2024-02-27 01:15:00,5.593985525168648e-10,5.598784683e-10,5.593985525e-10,5.59878468256457e-10,1841449480.89242,5.580595e-10,901155289322.9393
2024-02-27 01:17:00,5.600648244529031e-10,5.600648245e-10,5.600648245e-10,5.600648244529031e-10,178550759.901204,5.583381e-10,900976738563.0382
2024-02-27 01:18:00,5.601580103028004e-10,5.601580103e-10,5.601580103e-10,5.601580103028004e-10,178521056.845985,5.58431e-10,900798217506.1921
2024-02-27 01:19:00,5.539771019406133e-10,5.599309806e-10,5.539771019e-10,5.599309805900701e-10,25922921568.1401,5.566724e-10,898322754765.9054
2024-02-27 01:21:00,5.621075629900047e-10,5.62107563e-10,5.62107563e-10,5.621075629900047e-10,2219285265.28442,5.598378e-10,896103469500.6211
2024-02-27 01:22:00,5.636978342626368e-10,5.636978343e-10,5.636978343e-10,5.636978342626368e-10,3799130344.90594,5.610052e-10,892304339155.7151
2024-02-27 01:23:00,5.662812838553304e-10,5.662812839e-10,5.662812839e-10,5.662812838553304e-10,5980457684.42421,5.630058e-10,886323881471.2909
2024-02-27 01:27:00,5.679932295078403e-10,5.679932295e-10,5.679932295e-10,5.679932295078403e-10,316905185.92267,5.661978e-10,886006976285.3683
2024-02-27 01:30:00,5.696838708243691e-10,5.734238314e-10,5.694846941e-10,5.699631800835014e-10,24972869642.4971,5.701042e-10,874126230668.8453
2024-02-27 01:31:00,5.7337304967877e-10,5.733730497e-10,5.699127913e-10,5.699127913467687e-10,11048863174.2572,5.700536e-10,874229237395.9386
2024-02-27 01:32:00,5.733225003394926e-10,5.733225003e-10,5.681555047e-10,5.697846130321041e-10,21899665480.9667,5.729803e-10,879806539054.8634
2024-02-27 01:33:00,5.733409582373761e-10,5.733409582e-10,5.701001306e-10,5.701001306478498e-10,10295053594.2589,5.732246e-10,879155090952.6095
2024-02-27 01:34:00,5.737322902429635e-10,5.737322902e-10,5.737322902e-10,5.737322902429635e-10,5474141493.98563,5.704099e-10,873680949458.6238
2024-02-27 01:36:00,5.703424189421151e-10,5.703424189e-10,5.703424189e-10,5.703424189421151e-10,5320993625.68925,5.736167e-10,878552526852.4412
2024-02-27 01:38:00,5.722341522654881e-10,5.722341523e-10,5.722341523e-10,5.722341522654881e-10,43688409.5453311,5.705046e-10,878508838442.8959
2024-02-27 01:39:00,5.722725554885216e-10,5.739071505e-10,5.722725555e-10,5.739071504921241e-10,5562398767.45213,5.705812e-10,872946439675.4437
2024-02-27 01:40:00,5.719348983920976e-10,5.719348984e-10,5.719348984e-10,5.719348983920976e-10,470690212.390464,5.737941e-10,873417129887.8341
2024-02-27 01:43:00,5.703286504212345e-10,5.703286504e-10,5.703286504e-10,5.703286504212345e-10,5030379097.49,5.735176e-10,878447508985.3242
2024-02-27 01:44:00,5.749137815321278e-10,5.800756912e-10,5.727586602e-10,5.727586601773229e-10,46152285524.5109,5.802843e-10,869693425282.579
2024-02-27 01:45:00,5.751123074888073e-10,5.751123075e-10,5.751123075e-10,5.751123074888073e-10,594658717.036997,5.732119e-10,873419466813.5952
2024-02-27 01:46:00,5.715426774768179e-10,5.715426775e-10,5.715426775e-10,5.715426774768179e-10,1020887604.79066,5.73562e-10,874440354418.3857
2024-02-27 01:47:00,5.75842400116518e-10,5.794203185e-10,5.758424001e-10,5.794203185335174e-10,11516472602.39,5.755766e-10,862923881815.9957
2024-02-27 01:49:00,5.839322874935305e-10,5.875799412e-10,5.839322875e-10,5.849971136797664e-10,13113966630.9711,5.870588e-10,851809915185.0247
2024-02-27 01:50:00,5.81539489171515e-10,5.815394892e-10,5.815394892e-10,5.81539489171515e-10,10565328530.8568,5.86456e-10,862375243715.8815
2024-02-27 01:51:00,5.771202067725383e-10,5.771202068e-10,5.771202068e-10,5.771202067725383e-10,4319859837.51,5.801397e-10,866695103553.3914
2024-02-27 01:52:00,5.738469750538371e-10,5.758685785e-10,5.738469751e-10,5.758685785399451e-10,7716721747.26547,5.741383e-10,872503707123.2831
2024-02-27 01:54:00,5.708747125426249e-10,5.708747125e-10,5.692452052e-10,5.692452052258468e-10,5589647499.02736,5.710455e-10,878093354622.3104
2024-02-27 01:55:00,5.740175200689822e-10,5.75871389e-10,5.697204517e-10,5.70083781960536e-10,17149612863.9727,5.683225e-10,882321785239.6211
2024-02-27 01:56:00,5.653350501677281e-10,5.653350502e-10,5.653350502e-10,5.653350501677281e-10,4805077428.8382,5.684244e-10,887126862668.4594
2024-02-27 01:57:00,5.673652598658769e-10,5.673652599e-10,5.673652599e-10,5.673652598658769e-10,26437995.1700708,5.656561e-10,887100424673.2893
2024-02-27 01:59:00,5.682769209708678e-10,5.68276921e-10,5.68276921e-10,5.682769209708678e-10,3135261948.16876,5.656701e-10,883965162725.1205
2024-02-27 02:00:00,5.701514110916532e-10,5.701514111e-10,5.701514111e-10,5.701514110916532e-10,3313211553.51097,5.674791e-10,880651951171.6096
2024-02-27 02:01:00,5.711902275766717e-10,5.711902276e-10,5.711902276e-10,5.711902275766717e-10,248149561.717906,5.694043e-10,880403801609.8917
2024-02-27 02:03:00,5.677093386166403e-10,5.71015109e-10,5.659519155e-10,5.659519154993341e-10,6252673561.39576,5.693178e-10,886997312840.1421
2024-02-27 02:05:00,5.61406428545299e-10,5.614064285e-10,5.614064285e-10,5.61406428545299e-10,10946250640.1408,5.659967e-10,897943563480.2828
2024-02-27 02:06:00,5.619228887399475e-10,5.619228887e-10,5.619228887e-10,5.619228887399475e-10,66851227.3904775,5.602195e-10,897876712252.8925
2024-02-27 02:07:00,5.637959262114586e-10,5.637959262e-10,5.604785989e-10,5.60478598881717e-10,13828662382.1961,5.63952e-10,897667379098.9294
2024-02-27 02:08:00,5.568497681249903e-10,5.568497681e-10,5.568497681e-10,5.568497681249903e-10,7088525147.98903,5.603756e-10,904755904246.9185
2024-02-27 02:09:00,5.531541648732228e-10,5.531541649e-10,5.531541649e-10,5.531541648732228e-10,8043480474.42872,5.566858e-10,912799384721.3472
2024-02-27 02:10:00,5.548578485367535e-10,5.548578485e-10,5.548578485e-10,5.548578485367535e-10,450565853.324935,5.530982e-10,912348818868.0225
2024-02-27 02:14:00,5.495619306802998e-10,5.495619307e-10,5.495619307e-10,5.495619306802998e-10,9892330217.28482,5.532883e-10,922241149085.3073
2024-02-27 02:15:00,5.525442161335106e-10,5.525442161e-10,5.525442161e-10,5.525442161335106e-10,8296273173.28151,5.491505e-10,913944875912.0256
2024-02-27 02:17:00,5.54294359039867e-10,5.54294359e-10,5.54294359e-10,5.54294359039867e-10,16236860.1686468,5.52628e-10,913928639051.8569
2024-02-27 02:18:00,5.543151287635592e-10,5.543151288e-10,5.543151288e-10,5.543151287635592e-10,82100214.8057948,5.526348e-10,913846538837.0511
2024-02-27 02:19:00,5.543781948112736e-10,5.544334155e-10,5.543781948e-10,5.544334154937308e-10,261384239.988149,5.527606e-10,913585154597.063
2024-02-27 02:20:00,5.54477204719613e-10,5.549840726e-10,5.544772047e-10,5.549840725590602e-10,2396613412.97599,5.528479e-10,911188541184.087
2024-02-27 02:23:00,5.568285508686149e-10,5.568285509e-10,5.568285509e-10,5.568285508686149e-10,6319825270.31511,5.537906e-10,904868715913.772
2024-02-27 02:25:00,5.587898771931479e-10,5.610328445e-10,5.587898772e-10,5.610328444570266e-10,8572283901.70892,5.575721e-10,896296432012.063
2024-02-27 02:27:00,5.593393230306459e-10,5.627226826e-10,5.59339323e-10,5.627226826197506e-10,921833410.032862,5.60907e-10,896251773374.3562
2024-02-27 02:29:00,5.628959540430699e-10,5.62895954e-10,5.62895954e-10,5.628959540430699e-10,171743746.853237,5.611619e-10,896080029627.5027
2024-02-27 02:31:00,5.630917706740828e-10,5.630917707e-10,5.630917707e-10,5.630917706740828e-10,568044543.137366,5.612525e-10,895511985084.3655
2024-02-27 02:32:00,5.596199108347218e-10,5.596199108e-10,5.596199108e-10,5.596199108347218e-10,944819579.674286,5.615524e-10,896456804664.0397
2024-02-27 02:36:00,5.652670960176066e-10,5.709750045e-10,5.65267096e-10,5.709750045215951e-10,20362596053.146,5.66121e-10,876094208610.8938
2024-02-27 02:37:00,5.691413630576873e-10,5.691413631e-10,5.691413631e-10,5.691413630576873e-10,5368068957.7689,5.724205e-10,881462277568.6626
2024-02-27 02:38:00,5.725325368128227e-10,5.725325368e-10,5.725325368e-10,5.725325368128227e-10,5218770839.31705,5.692915e-10,876243506729.3456
2024-02-27 02:39:00,5.753463979001745e-10,5.753463979e-10,5.713228131e-10,5.713228131339168e-10,10678033582.0304,5.749012e-10,878231123515.0802
2024-02-27 02:40:00,5.729176466186261e-10,5.729176466e-10,5.729176466e-10,5.729176466186261e-10,34909031.1985335,5.711886e-10,878196214483.8816
2024-02-27 02:41:00,5.743502172895214e-10,5.743502173e-10,5.69887059e-10,5.698870590293961e-10,13196034596.7735,5.740487e-10,881723115246.1804
2024-02-27 02:42:00,5.728336906239518e-10,5.728336906e-10,5.728336906e-10,5.728336906239518e-10,6676896642.06052,5.691654e-10,875046218604.12
2024-02-27 02:43:00,5.768577491091636e-10,5.956591834e-10,5.768577491e-10,5.9327256119047e-10,55037853456.336,5.982922e-10,843771214794.5206
2024-02-27 02:44:00,5.883124196363107e-10,5.991792108e-10,5.883124196e-10,5.991792108065363e-10,27310069424.4575,5.931732e-10,828024272910.4368
2024-02-27 02:45:00,5.97419009055399e-10,5.974190091e-10,5.937122719e-10,5.960223143143977e-10,12156642692.1312,5.941825e-10,839845357696.099
2024-02-27 02:46:00,5.960793294994446e-10,5.980746017e-10,5.936023533e-10,5.937309164010018e-10,28491451862.8916,5.935523e-10,835267116414.4147
2024-02-27 02:47:00,6.004885557333693e-10,6.004885557e-10,6.004885557e-10,6.004885557333693e-10,15362688060.6608,5.939054e-10,825144264243.1947
2024-02-27 02:48:00,5.97998802187232e-10,5.9837426e-10,5.979988022e-10,5.983742600468917e-10,13043677349.6403,6.035748e-10,836982800852.4427
2024-02-27 02:49:00,5.986968300282002e-10,5.990369446e-10,5.9869683e-10,5.990369446051742e-10,1092336565.19533,5.969525e-10,834685323546.855
2024-02-27 02:50:00,5.956479202847733e-10,5.991699791e-10,5.956479203e-10,5.991699791401271e-10,342986482.620351,5.975274e-10,834966557936.934
2024-02-27 02:51:00,6.011271181108732e-10,6.011271181e-10,6.011271181e-10,6.011271181108732e-10,6124836825.58555,5.973918e-10,827801429775.5979
2024-02-27 02:52:00,6.058679336743585e-10,6.124930124e-10,6.058679337e-10,6.124930124387806e-10,20009494426.3851,6.068228e-10,807791935349.2128
2024-02-27 02:53:00,6.090483226097033e-10,6.090483226e-10,6.090483226e-10,6.090483226097033e-10,10926254278.5289,6.145124e-10,819211026285.8783
2024-02-27 02:55:00,6.116307409829273e-10,6.11630741e-10,6.11630741e-10,6.116307409829273e-10,7632593354.43267,6.072709e-10,811578432931.4456
2024-02-27 02:56:00,6.142719145816814e-10,6.186041793e-10,6.126848449e-10,6.126848449087077e-10,22360449703.9463,6.188018e-10,814692376428.6615
2024-02-27 02:57:00,6.121942731279272e-10,6.187949424e-10,6.121942731e-10,6.154460568995254e-10,37990365993.7247,6.104308e-10,795079327361.3207
2024-02-27 02:58:00,6.130112774582767e-10,6.149271004e-10,6.130112775e-10,6.149271004434356e-10,5724913767.52436,6.112022e-10,807731730520.1802
2024-02-27 02:59:00,6.189996457276236e-10,6.212912716e-10,6.167016134e-10,6.167016133843995e-10,9632425081.46641,6.195297e-10,803852905439.4017
2024-02-27 03:00:00,6.136824741029015e-10,6.259864288e-10,6.136824741e-10,6.259864288087217e-10,28674254859.7216,6.194384e-10,787436263467.4254
2024-02-27 03:01:00,6.326308006411778e-10,6.326308006e-10,6.274465034e-10,6.274465034307953e-10,31664950010.2561,6.320939e-10,790738092580.6349
2024-02-27 03:02:00,6.28528283099436e-10,6.286153536e-10,6.285282831e-10,6.286153536195254e-10,265686833.503117,6.266983e-10,790472405747.1317
2024-02-27 03:03:00,6.293244661976144e-10,6.329437102e-10,6.288019425e-10,6.288019424655866e-10,16207251943.1254,6.329411e-10,787906069335.4138
2024-02-27 03:04:00,6.304450788779652e-10,6.32630789e-10,6.304450789e-10,6.326307889548977e-10,4562373186.80996,6.30007e-10,783343696148.6039
2024-02-27 03:05:00,6.363770701610287e-10,6.430355467e-10,6.363770702e-10,6.430355467076212e-10,14445650016.0408,6.383392e-10,768929148612.2041
2024-02-27 03:06:00,6.435258891704355e-10,6.679251465e-10,6.435258892e-10,6.679251464634288e-10,58489413222.2403,6.71078e-10,718589065913.0028
2024-02-27 03:07:00,6.774650887290065e-10,6.85740235e-10,6.774650887e-10,6.857402349569625e-10,40682827690.4051,6.833689e-10,691811205790.0916
2024-02-27 03:08:00,6.795947857141968e-10,6.943604876e-10,6.795947857e-10,6.943604876459607e-10,44323001565.1898,6.852838e-10,666858304468.0944
2024-02-27 03:09:00,7.043984860952079e-10,7.082912493e-10,7.022839742e-10,7.082912493493014e-10,37315226185.9695,7.043987e-10,653733298366.3042
2024-02-27 03:10:00,6.975150060643002e-10,7.138964177e-10,6.918809897e-10,6.929778324743561e-10,75438194573.0587,6.904523e-10,671192932210.8069
2024-02-27 03:11:00,6.832169190092066e-10,6.83216919e-10,6.755993995e-10,6.784950504270907e-10,21991555858.6824,6.757565e-10,691165738363.4232
2024-02-27 03:12:00,6.728997910970684e-10,6.753309514e-10,6.551563553e-10,6.753309513791484e-10,66446006896.0878,6.731423e-10,694715001239.56
2024-02-27 03:13:00,6.768132165857681e-10,6.772903842e-10,6.691763437e-10,6.734726020978406e-10,38255805837.8534,6.775878e-10,692552932425.3119
2024-02-27 03:14:00,6.679467406532743e-10,6.696497975e-10,6.394655321e-10,6.696497974550198e-10,98861197376.0195,6.646001e-10,696290999438.1338
2024-02-27 03:15:00,6.730753132867459e-10,6.734323285e-10,6.568026155e-10,6.573317357564269e-10,40032083022.0009,6.547003e-10,718588088403.4457
2024-02-27 03:16:00,6.617933521741064e-10,6.660532187e-10,6.617933522e-10,6.66053218739039e-10,12029807887.4009,6.639223e-10,705417495075.1145
2024-02-27 03:18:00,6.681810155858922e-10,6.709677423e-10,6.650494271e-10,6.671560036313047e-10,12142195162.5722,6.651229e-10,704023685247.738
2024-02-27 03:19:00,6.69111146684505e-10,6.691111467e-10,6.584628623e-10,6.584628623023295e-10,25769084744.7774,6.653782e-10,717823307473.9984
2024-02-27 03:20:00,6.57526135444966e-10,6.576598218e-10,6.521096362e-10,6.521096362101547e-10,4969269126.17799,6.524378e-10,733955625958.8346
2024-02-27 03:21:00,6.556795275326704e-10,6.556795275e-10,6.556795275e-10,6.556795275326704e-10,3685231990.87146,6.524378e-10,730270393967.963
2024-02-27 03:22:00,6.590959916833577e-10,6.616118603e-10,6.590959917e-10,6.616118603335391e-10,7185680834.08719,6.592564e-10,723084713133.8759
2024-02-27 03:23:00,6.754461846614871e-10,6.89207212e-10,6.620107566e-10,6.620107565638179e-10,82941490296.6092,6.667359e-10,721345681582.8474
2024-02-27 03:24:00,6.636563444675381e-10,6.636563445e-10,6.580979223e-10,6.606359716731279e-10,8163006131.91648,6.620363e-10,725885469256.91
2024-02-27 03:25:00,6.616977485231523e-10,6.616977485e-10,6.570141224e-10,6.599069585237524e-10,5626137670.37594,6.602423e-10,726445008156.3938
2024-02-27 03:26:00,6.543479414541809e-10,6.562104482e-10,6.52169294e-10,6.521692939523688e-10,6667532793.01486,6.543472e-10,731972602603.3503
2024-02-27 03:27:00,6.57248579739582e-10,6.592524333e-10,6.555132174e-10,6.555132173882343e-10,6967899945.23312,6.579096e-10,727443541641.4332
2024-02-27 03:28:00,6.590548530444218e-10,6.590758951e-10,6.549754329e-10,6.549754328923558e-10,514422763.961331,6.571039e-10,727837494173.8306
2024-02-27 03:29:00,6.590828779244622e-10,6.590828779e-10,6.590828779e-10,6.590828779244622e-10,910355920.471608,6.567886e-10,726927138253.359
